,%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
26915,1649114957677066564,0,1317398327504646062,world,base_link,-10.17571332049556,8.303001103922725,0.1710968017600009,0.0098833443444799,0.0037795246613089,0.2015276165393503,0.9794256758273552
26926,1649114957787001848,0,1317398327614650964,world,base_link,-10.175738987512888,8.303073015064001,0.1722259521500007,0.0098826227675134,0.0038083474227577,0.201469014624017,0.979437627622898
26937,1649114957887826442,0,1317398327714596986,world,base_link,-10.17595009598881,8.304110737051815,0.1734542846700009,0.0098818721318582,0.0038043547819786,0.2014915896748501,0.979433006784111
26948,1649114957988054513,0,1317398327814632892,world,base_link,-10.175594878033737,8.304005986545235,0.1749572753899997,0.0098685452196868,0.0038021342266406,0.2014926151643491,0.9794329388093916
26960,1649114958098683595,0,1317398327924557924,world,base_link,-10.17503580392804,8.303843346890062,0.1763610839900025,0.009861078223662,0.0038064200395715,0.2014646625781266,0.9794387474646032
26971,1649114958198066234,0,1317398328024823904,world,base_link,-10.17536523065064,8.30508801434189,0.1772689819400028,0.0098449314410874,0.0037934645741015,0.2014236912441889,0.9794473868243312
26983,1649114958308743000,0,1317398328134583950,world,base_link,-10.175290790037252,8.30741848796606,0.1775360107500034,0.0099869109678559,0.0037252510343568,0.2015246340612052,0.9794254468720672
26994,1649114958408066749,0,1317398328234595060,world,base_link,-10.172429478145204,8.309890899341553,0.1758270263700012,0.0099867253563461,0.0033375555395313,0.2017889827713537,0.9793724176592782
27005,1649114958507290601,0,1317398328334626913,world,base_link,-10.166840202757156,8.313590944744647,0.1740798950200002,0.010016422212445,0.0029675493292119,0.2018958142101367,0.979351287915356
27017,1649114958618450880,0,1317398328444740056,world,base_link,-10.157601922750471,8.319834753405303,0.1740722656300022,0.0099465052144361,0.0027315865925494,0.202088879312825,0.9793128664154236
27028,1649114958718851089,0,1317398328544794082,world,base_link,-10.147067502024584,8.327402709051967,0.1754837036200029,0.0098928793951121,0.0027847486068478,0.2024614955571357,0.97923629371528
27039,1649114958828318834,0,1317398328654558897,world,base_link,-10.133159309392797,8.337957594078034,0.1777114868200016,0.0097865723872069,0.002781587900584,0.2027926048296231,0.979168854282078
27050,1649114958928949832,0,1317398328754618883,world,base_link,-10.118449503090233,8.347773983608931,0.1790237426800018,0.0096082143771579,0.0027242503441019,0.2031889247117988,0.9790886178232328
27062,1649114959037982225,0,1317398328864682912,world,base_link,-10.099989424459636,8.359528227243572,0.1797790527400025,0.0094603863713172,0.0026028421839821,0.2038560450529371,0.9789517042212272
27073,1649114959137689590,0,1317398328964773893,world,base_link,-10.07925454096403,8.371065173763782,0.1797027587900004,0.0094428581095196,0.0021761261292894,0.2046483426400713,0.9787875932808224
27084,1649114959237005710,0,1317398329064613103,world,base_link,-10.050326500553638,8.388230328913778,0.1781616211000027,0.0095909049610152,0.0010321509011879,0.205973208384743,0.9785100850958262
27096,1649114959347912073,0,1317398329174541950,world,base_link,-10.001744420849718,8.413054725155234,0.1746902465900035,0.0096403542812067,-0.000839730776222,0.2083663771386261,0.9780029710075936
27107,1649114959448011636,0,1317398329274535894,world,base_link,-9.939901941339484,8.44467596616596,0.1730651855500014,0.0097202056370875,-0.0022998471919581,0.2114371908589056,0.9773405458830412
27119,1649114959558128833,0,1317398329384582042,world,base_link,-9.849863738170823,8.488730719778687,0.1731872558600002,0.0094634797657393,-0.0031589959404626,0.216118290533907,0.9763162130130144
27129,1649114959657902002,0,1317398329484755992,world,base_link,-9.748302848543972,8.540484122466296,0.1749649047900021,0.0091236312519285,-0.0031522623339544,0.2215257863697921,0.9751067370130316
27140,1649114959757038354,0,1317398329584541082,world,base_link,-9.627495281747542,8.601999924518168,0.1774063110400021,0.0084321862720239,-0.0031257340294074,0.2283381773570956,0.9735403457395542
27152,1649114959867908239,0,1317398329694570064,world,base_link,-9.473678734968416,8.682872883044183,0.1788177490300029,0.0081820949853663,-0.0031967833523041,0.2376997331779798,0.9712989605394242
27163,1649114959966860055,0,1317398329794540882,world,base_link,-9.312684073112903,8.76768243778497,0.1792907714900025,0.0086105777695916,-0.0031218402767051,0.2478471869589724,0.96875584332704
27175,1649114960078125476,0,1317398329904539108,world,base_link,-9.11580381274689,8.877020726446062,0.1821365356500024,0.0093043553602743,-0.0019089378403039,0.260639175065591,0.9653895614459376
27186,1649114960177504539,0,1317398330004621028,world,base_link,-8.919725100276992,8.993396646808833,0.1872406005900018,0.0088826941850728,-0.0004141627726301,0.2738095854124189,0.9617428123721496
27197,1649114960276825904,0,1317398330104542016,world,base_link,-8.70924395986367,9.126464623492213,0.1921463012700002,0.0092310588005861,0.001481693702003,0.2882377945450747,0.9575132197170882
27209,1649114960388463497,0,1317398330214571952,world,base_link,-8.46100049058441,9.29186283890158,0.1953506469800032,0.0099642524106849,0.0028673756294217,0.3056425277714455,0.9520898786608212
27219,1649114960488109588,0,1317398330314570903,world,base_link,-8.22836610453669,9.464088411536068,0.2004241943400018,0.0084095291703536,0.0039209519602559,0.3226233955075818,0.9464819335972644
27231,1649114960598459720,0,1317398330424529075,world,base_link,-7.963064794661477,9.679051728919148,0.207313537600001,0.0060918768564407,0.0047942271910499,0.3422640263682954,0.9395718390182676
27242,1649114960698240995,0,1317398330524554967,world,base_link,-7.714309353614226,9.894927877001464,0.214141845710003,0.0039502570648405,0.0050997874484654,0.3611275058884187,0.9324941351707862
27253,1649114960797761440,0,1317398330624557018,world,base_link,-7.462322054198012,10.1323082158342,0.2221908569400028,0.0020880781532419,0.0056465729209923,0.3805626420791629,0.924735546844394
27265,1649114960907803535,0,1317398330734544992,world,base_link,-7.181443624431267,10.418114746455103,0.2228851318400018,0.0004649675578095,0.0056643286724553,0.4032009213494963,0.9150938291829848
27276,1649114961007910966,0,1317398330834501028,world,base_link,-6.925049059325829,10.702004701830448,0.2205581665100027,0.0001233069711158,0.0064217479686981,0.4243619704613489,0.9054698581259226
27287,1649114961107064008,0,1317398330934524059,world,base_link,-6.672826560214162,11.010654737707227,0.2161636352600027,4.5372965094405305e-06,0.0062258199117685,0.4456041802535863,0.8952084414740338
27299,1649114961217257738,0,1317398331044570922,world,base_link,-6.402610281249508,11.379960007965565,0.2094573974599995,0.0008339245343632,0.0051060052508833,0.4687102675539547,0.8833368091332713
27310,1649114961318470954,0,1317398331144571065,world,base_link,-6.160915103973821,11.743885000236332,0.2064666748100023,0.0006385939960534,0.0048675536320295,0.489916379141163,0.8717556082805316
27321,1649114961427429914,0,1317398331254611015,world,base_link,-5.902252198196948,12.178518312517554,0.2079620361400032,-0.0001882487213383,0.0069804857575293,0.512621590352684,0.8585862463872181
27332,1649114961527477025,0,1317398331354597091,world,base_link,-5.677178373443894,12.605698131024836,0.2068481445299994,-0.0005747351678892,0.0091176283880325,0.5325727314034433,0.8463349362383312
27343,1649114961627840757,0,1317398331454598903,world,base_link,-5.462601665174589,13.05944755440578,0.2039642334000007,-0.0013128618793166,0.0108713618206261,0.5523505751904365,0.8335400002235316
27355,1649114961738350868,0,1317398331564580917,world,base_link,-5.248873899225146,13.59628008166328,0.1861495971700009,-0.0003005329289826,0.0095797839328662,0.5731837618029878,0.819370802887883
27366,1649114961837911128,0,1317398331664578914,world,base_link,-5.068181385984644,14.114171818364412,0.1765213012700002,-0.0013281972443465,0.0087816781235736,0.5915458517945617,0.8062224403017201
27378,1649114961947461605,0,1317398331774533033,world,base_link,-4.883954925346188,14.721158731263133,0.1712951660200019,-0.0007557091091476,0.0112565577874941,0.6104220159778762,0.7919960108611814
27389,1649114962047628641,0,1317398331874571084,world,base_link,-4.732671058853157,15.303171780891716,0.16121673584,-5.886018459265323e-05,0.0131503398270325,0.6258621842867356,0.7798227948564651
27400,1649114962147105932,0,1317398331974726915,world,base_link,-4.603833260945976,15.91402095090598,0.1450271606500024,0.0010187894788854,0.0142722574528455,0.6401354344239252,0.7681288240458692
27412,1649114962257932662,0,1317398332084479093,world,base_link,-4.479373202309944,16.61307111242786,0.130645751960003,0.0034383695456755,0.0151803981230967,0.6548616465593073,0.7555884838940603
27422,1649114962357964754,0,1317398332184499979,world,base_link,-4.382966793025844,17.276344725396484,0.1190948486400031,0.0072865381907177,0.01793601921383,0.6677978660477858,0.7440908652026177
27434,1649114962468349695,0,1317398332294497013,world,base_link,-4.299331327201799,18.033700730651617,0.1035842895499996,0.0105690623164591,0.0204401873080567,0.6816720691817179,0.7312958934399111
27445,1649114962567088365,0,1317398332394520044,world,base_link,-4.252901560626924,18.746390068437904,0.0874252319400028,0.0119520061320647,0.0206265248568139,0.6938095090192663,0.7197638926871749
27457,1649114962677273035,0,1317398332504599094,world,base_link,-4.228817674564198,19.553857694379985,0.0767745971700009,0.0118290203212592,0.0212814303593651,0.7062801605953615,0.7075136109994559
27468,1649114962777916669,0,1317398332604448080,world,base_link,-4.230789960245602,20.30848221667111,0.0641250610400021,0.0131497660658798,0.0213961625130987,0.7167792030912071,0.6968478039701781
27479,1649114962877084732,0,1317398332704499959,world,base_link,-4.255456829210743,21.08415977144614,0.0522842407300032,0.0142497948204613,0.0205730099198998,0.7265767350651329,0.6866294070839829
27491,1649114962987923622,0,1317398332814492940,world,base_link,-4.311592517187819,21.95753270201385,0.0388031005900018,0.0148401052165243,0.0189372918722726,0.7362337268106953,0.676299526659705
27502,1649114963087641954,0,1317398332914510011,world,base_link,-4.387089209980331,22.773915185127407,0.0298767089900025,0.014489988604118,0.0174192723623364,0.7439544990274375,0.6678460245875943
27513,1649114963198596239,0,1317398333024672985,world,base_link,-4.496062575257383,23.69227789947763,0.0237350463900014,0.0136599435428719,0.0158930056766336,0.7511978657459855,0.6597443329136254
27524,1649114963298121213,0,1317398333124506950,world,base_link,-4.61533363640774,24.54724236484617,0.0218658447300015,0.0128857216723676,0.0145110926879535,0.7564641307313451,0.6537472028872128
27536,1649114963406653881,0,1317398333234477996,world,base_link,-4.765329862362705,25.50847059255466,0.0194549560600023,0.0122204705547567,0.0128495757781924,0.7609008317886523,0.6486258341178509
27547,1649114963507114171,0,1317398333334470987,world,base_link,-4.915750566637144,26.403981091920286,0.0185852050800008,0.0115287635378953,0.0119254054961717,0.7638029656693843,0.6452363148100797
27559,1649114963617422103,0,1317398333444677114,world,base_link,-5.094057872775011,27.41139598703012,0.0184173584000006,0.0105382991886252,0.0110864989815288,0.7661261112816865,0.6425082220508499
27570,1649114963718088388,0,1317398333544621944,world,base_link,-5.265513477381319,28.34813830535859,0.0189743042000003,0.0090623077743813,0.0108125768989875,0.7675177642630048,0.6408724087517926
27581,1649114963817372322,0,1317398333644534111,world,base_link,-5.444453357020393,29.30359602160752,0.0189132690500031,0.0082059541635266,0.0104764798963382,0.7681943890468897,0.6400783438940297
27593,1649114963927853345,0,1317398333754458904,world,base_link,-5.649055309942924,30.3781537222676,0.0153350830100009,0.0082677475930166,0.0097885731523382,0.7683350219380136,0.6399196217095485
27603,1649114964028162717,0,1317398333854460000,world,base_link,-5.8383609643206,31.377740420401096,0.0108718872100013,0.0083084090005037,0.0090546989472921,0.7684252567278718,0.6398215435491045
27615,1649114964138499498,0,1317398333964704990,world,base_link,-6.049347918480635,32.5013435035944,0.0096054077200022,0.0082791459524824,0.0100809309230744,0.7686185369031822,0.6395743704236695
27626,1649114964238076686,0,1317398334064497947,world,base_link,-6.243237341870554,33.54238399071619,0.0104370117200005,0.0072403033154573,0.0114906565464773,0.7688784941900266,0.6392506581866837
27638,1649114964347799539,0,1317398334174465894,world,base_link,-6.462597356410697,34.70662038726732,0.0105819702200022,0.0053705263783713,0.0131324513280101,0.7691866247848146,0.6388666781267289
27649,1649114964448124885,0,1317398334274501085,world,base_link,-6.66514050855767,35.7793682878837,0.0070800781300022,0.0042247628492489,0.0142490884490842,0.769586379755197,0.6383697353043355
27660,1649114964547683477,0,1317398334374495029,world,base_link,-6.872028005775064,36.85735691012815,0.0012893676800018,0.0038215431334082,0.0148188050085263,0.769996478501522,0.6378645796103231
27672,1649114964657995462,0,1317398334484652996,world,base_link,-7.10052182234358,38.04794294806197,-0.0047378539999982,0.003046823542882,0.0154355914215337,0.7704985385806882,0.6372475668284578
27683,1649114964757885217,0,1317398334584471940,world,base_link,-7.309398400597274,39.12756920047104,-0.0102081298799987,0.0026479667284656,0.0158933235050586,0.7710664756428133,0.6365507683444732
27694,1649114964868526935,0,1317398334694474935,world,base_link,-7.539818829973228,40.31785215623677,-0.0155029296799966,0.0021544891198381,0.0165622404275658,0.7717034943653961,0.6357631376172177
27705,1649114964967532873,0,1317398334794433116,world,base_link,-7.752136281109415,41.39767777919769,-0.0202713012700002,0.0013856768760336,0.0171681955324349,0.7722640431029067,0.6350681701141281
27717,1649114965077013731,0,1317398334904462099,world,base_link,-7.987547221826389,42.58736533066258,-0.0269775390599988,0.0010808915889508,0.0170797964237706,0.7728273435749731,0.6343855367600576
27728,1649114965177858352,0,1317398335004664897,world,base_link,-8.203981012688018,43.663446467835456,-0.0329971313399966,0.0020948270986256,0.0156608293306043,0.7733926914310323,0.633730301441527
27739,1649114965277452230,0,1317398335104440927,world,base_link,-8.421797823859379,44.73934803111479,-0.0400314330999975,0.0033430686178496,0.0139837783151027,0.7739350720630861,0.6331017154193759
27751,1649114965387582778,0,1317398335214433908,world,base_link,-8.662863805773668,45.92231699684635,-0.0394210815399986,0.0033093884344504,0.0141482358153393,0.7744271013364331,0.6324962767377792
