%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1649114976814363241,0,1317398346650973433,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976824397802,0,1317398346661045067,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976834578990,0,1317398346671140863,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976844649791,0,1317398346681215224,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976847281694,0,1317398346674200057,world,base_link,-32.126051524304785,162.36082189669833,-0.11997222899999826,0.006627559216786482,0.01846341066579585,0.7711178096554896,0.6363902117078283
1649114976854597806,0,1317398346691307610,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976864973783,0,1317398346701418736,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976874629259,0,1317398346711547726,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976884760379,0,1317398346721676470,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976894879579,0,1317398346731787625,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976904937028,0,1317398346741922664,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976914879322,0,1317398346752071060,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976925247907,0,1317398346762202424,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976935612201,0,1317398346772332608,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976945496559,0,1317398346782465408,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976947281599,0,1317398346774188041,world,base_link,-32.30694213730749,163.31245576543733,-0.12020874022999806,0.005844339592347038,0.018507284131885814,0.7709074747609594,0.6366513877205259
1649114976955510854,0,1317398346792533764,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976965760469,0,1317398346802661729,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976975368261,0,1317398346812778678,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976985468626,0,1317398346822907864,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114976995441436,0,1317398346832958748,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977005628347,0,1317398346843024655,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977015732526,0,1317398346853088925,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977026320457,0,1317398346863219201,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977036472082,0,1317398346873325711,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977046684503,0,1317398346883393931,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977047339916,0,1317398346874269008,world,base_link,-32.48924231342971,164.26169669395313,-0.12631225586000028,0.006194091023637916,0.01580299540858261,0.7706359828712703,0.6370495117936581
1649114977056371927,0,1317398346893493997,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977066654205,0,1317398346903582771,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977076670408,0,1317398346913733435,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977086937427,0,1317398346923867333,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977097007989,0,1317398346934007488,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977106874227,0,1317398346944141340,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977116923332,0,1317398346954263844,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977128131389,0,1317398346964350511,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977138219356,0,1317398346974427403,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977148319244,0,1317398346984551526,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977157624006,0,1317398346984456062,world,base_link,-32.692245285375975,165.30598920956254,-0.13664245604999792,0.007546767262896204,0.010944938491379399,0.7703768278548557,0.6374502315707399
1649114977158324956,0,1317398346995151237,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977168311595,0,1317398347005246381,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977178355216,0,1317398347015378504,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977188544750,0,1317398347025522197,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977198649406,0,1317398347035617829,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977208760499,0,1317398347045758724,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977219023466,0,1317398347055856250,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977229840278,0,1317398347066023915,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977239780902,0,1317398347076150831,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977249988555,0,1317398347086244939,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977257411479,0,1317398347084211111,world,base_link,-32.878185915295035,166.25945663172752,-0.14032745360999854,0.0068100665282067084,0.007555849964529027,0.7704141571399579,0.6374625938857301
1649114977259945869,0,1317398347096344858,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977269932031,0,1317398347106465060,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977280113697,0,1317398347116591444,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977290262699,0,1317398347126685593,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977300296783,0,1317398347136844032,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977310277938,0,1317398347146970150,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977320429325,0,1317398347157055835,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977331201076,0,1317398347167154736,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977339988470,0,1317398347177266257,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977351012706,0,1317398347187348720,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977360985517,0,1317398347197418413,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977367295980,0,1317398347194214105,world,base_link,-33.082228976418264,167.3123691417277,-0.13396453856999813,0.004817708274228256,0.007230288419463975,0.7707877981086698,0.6370327172941309
1649114977371166706,0,1317398347207549022,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977381526231,0,1317398347217667786,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977391433477,0,1317398347227793008,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977401273250,0,1317398347237923284,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977411445856,0,1317398347248004090,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977421430826,0,1317398347258094377,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977431513071,0,1317398347268179368,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977441579818,0,1317398347278261949,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977451387643,0,1317398347288385565,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977461347103,0,1317398347298505422,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977467193603,0,1317398347294208049,world,base_link,-33.26751181075815,168.27380272792652,-0.12828826903999868,0.0038512259077189757,0.00705514760062671,0.7715092756668838,0.636167297580834
1649114977471579313,0,1317398347308633681,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977481719732,0,1317398347318706216,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977491453409,0,1317398347328787472,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977501446247,0,1317398347338920007,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977512216091,0,1317398347349043760,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977522139310,0,1317398347359105866,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977532172203,0,1317398347369164832,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977542217731,0,1317398347379234707,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977552045345,0,1317398347389296621,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977562199354,0,1317398347399362593,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977566747188,0,1317398347394195079,world,base_link,-33.45286270894576,169.23756679845974,-0.13278961180999715,0.004213216660056607,0.007610226629483288,0.7722732206719787,0.6352309862474853
1649114977572407722,0,1317398347409432522,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977582545757,0,1317398347419527269,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977592368125,0,1317398347429658700,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977602498292,0,1317398347439742106,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977612437725,0,1317398347449818628,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977623672008,0,1317398347459987085,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977633917093,0,1317398347470068726,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977643884897,0,1317398347480206838,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977653579950,0,1317398347490346446,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977663912773,0,1317398347500499694,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977673777580,0,1317398347510576800,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977677236318,0,1317398347504214048,world,base_link,-33.655406225821935,170.30336472485214,-0.13008880614999896,0.005447754670334738,0.011197811765511684,0.7728424567437605,0.6344757426686892
1649114977683649301,0,1317398347520676133,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977694020271,0,1317398347530755883,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977704351663,0,1317398347540898423,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977714429378,0,1317398347551052953,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977724691152,0,1317398347561137013,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977734663009,0,1317398347571272866,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977744604349,0,1317398347581356524,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977754924774,0,1317398347591441053,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977764999628,0,1317398347601550394,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977774884462,0,1317398347611657770,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977776693582,0,1317398347604182004,world,base_link,-33.83944362658076,171.2774569154717,-0.12997436522999806,0.005904610896336485,0.013972918503205489,0.7732945403538545,0.633865480190858
1649114977784984588,0,1317398347621791749,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977795038223,0,1317398347631874615,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977805046796,0,1317398347642004185,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977815100431,0,1317398347652124354,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977825046539,0,1317398347662202025,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977834989547,0,1317398347672268902,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977844883918,0,1317398347682394118,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977855045080,0,1317398347692473671,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977866080284,0,1317398347702601741,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977876369714,0,1317398347712671221,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977885477781,0,1317398347722792046,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977887635469,0,1317398347714262008,world,base_link,-34.05038483499084,172.35430125379935,-0.13082885741999917,0.0034233741392823824,0.01657782800610517,0.7739037891675363,0.6330769157379156
1649114977896785974,0,1317398347732941814,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977906790733,0,1317398347743022907,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977916908025,0,1317398347753101044,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977926948070,0,1317398347763182811,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977937100172,0,1317398347773297368,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977946618318,0,1317398347783424385,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977956608533,0,1317398347793565660,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977966656684,0,1317398347803676326,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977976659536,0,1317398347813720078,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977986500501,0,1317398347814182996,world,base_link,-34.24289227393456,173.33917487831786,-0.1340408325200002,0.0010875372863330438,0.02091298418111857,0.7744709747997425,0.6322627409139555
1649114977986752510,0,1317398347823824770,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114977997292995,0,1317398347833949875,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978007347106,0,1317398347844046660,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978017680883,0,1317398347854152858,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978027858018,0,1317398347864227500,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978038037776,0,1317398347874377716,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978047576665,0,1317398347884502006,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978057546377,0,1317398347894642105,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978067362546,0,1317398347904709698,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978077250957,0,1317398347914830497,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978086655378,0,1317398347914186954,world,base_link,-34.43783764052205,174.32903038244694,-0.14682006836000028,0.0006014986823345128,0.024416286957272288,0.7749407131340568,0.6315618530736596
1649114978087048768,0,1317398347924937123,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978097068071,0,1317398347935046254,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978108267545,0,1317398347945116753,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978118244647,0,1317398347955180930,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978127832412,0,1317398347965246481,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978137642860,0,1317398347975353300,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978148697376,0,1317398347985484824,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978158745050,0,1317398347995625875,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978168850898,0,1317398348005742841,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978179217100,0,1317398348015871680,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978189202547,0,1317398348025971868,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978197629213,0,1317398348024398088,world,base_link,-34.65665612032171,175.41921815788373,-0.17107391356999813,0.0024392686943077537,0.02538098393350127,0.7753178980869736,0.6310562673239221
1649114978199094533,0,1317398348036046278,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978209269046,0,1317398348046120994,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978219602584,0,1317398348056195604,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978229268312,0,1317398348066307249,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978238803863,0,1317398348076387610,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978248730659,0,1317398348086503558,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978258679628,0,1317398348096638747,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978270097494,0,1317398348106768519,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978280356645,0,1317398348116895494,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978290583848,0,1317398348127019881,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978297266721,0,1317398348124208927,world,base_link,-34.86005087045487,176.41489100037143,-0.19808959961000028,0.004577868168354728,0.022721909198192763,0.7759595411458801,0.6303566835293312
1649114978300760507,0,1317398348137101141,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978310891628,0,1317398348147204571,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978320869684,0,1317398348157298278,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978330934286,0,1317398348167372783,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978340667486,0,1317398348177467808,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978350919961,0,1317398348187572259,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978360844135,0,1317398348197681771,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978371064424,0,1317398348207773173,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978380877733,0,1317398348217910658,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978390933990,0,1317398348228043882,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978401059150,0,1317398348238139516,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978407353401,0,1317398348234206914,world,base_link,-35.085878432611935,177.5168581646867,-0.22358703612999875,0.0076409472675537,0.020853378714131194,0.7763939378895719,0.6298564961397025
1649114978412158250,0,1317398348248269898,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978422143220,0,1317398348258409405,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978432251214,0,1317398348268539672,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978442538738,0,1317398348278611295,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978451897382,0,1317398348288729218,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978461732149,0,1317398348298834570,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978471603393,0,1317398348308958882,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978481527805,0,1317398348319113934,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978491848468,0,1317398348329171516,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978501993179,0,1317398348339235027,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978506603717,0,1317398348334240913,world,base_link,-35.29735452181194,178.52659316081554,-0.2368392944299984,0.008323178147104104,0.019004192257530444,0.7764382808570489,0.6298516979431913
1649114978512063264,0,1317398348349298275,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978522408962,0,1317398348359367130,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978532332658,0,1317398348369443923,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978542453527,0,1317398348379517863,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978552592277,0,1317398348389624213,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978562139987,0,1317398348399752081,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978572058677,0,1317398348409899876,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978583005428,0,1317398348420035503,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978593221902,0,1317398348430125235,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978603278875,0,1317398348440195985,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978613507270,0,1317398348450262901,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978617581367,0,1317398348444372892,world,base_link,-35.531136327655986,179.64660065760836,-0.2452774047799977,0.009047480725216986,0.017806917743959913,0.7759993736244458,0.6304173450242738
1649114978623917102,0,1317398348460387824,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978633796930,0,1317398348470522294,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978643572807,0,1317398348480603900,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978653894424,0,1317398348490735888,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978664648294,0,1317398348500825529,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978673643827,0,1317398348510898596,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978683763027,0,1317398348520946395,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978693986892,0,1317398348531088008,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978704010963,0,1317398348541170639,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978714136838,0,1317398348551256174,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978717343330,0,1317398348544388055,world,base_link,-35.74399976397399,180.67102111363783,-0.2468414306599982,0.008127930044399344,0.016017895298590646,0.7757549456502005,0.6307785887953484
1649114978724468946,0,1317398348561359228,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978734657764,0,1317398348571468670,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978744658470,0,1317398348581564924,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978754031896,0,1317398348591710346,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978764030933,0,1317398348601847955,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978775037527,0,1317398348611982080,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978785161018,0,1317398348622056637,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978795165777,0,1317398348632123214,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978805081844,0,1317398348642187383,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978815720558,0,1317398348652378755,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978817661046,0,1317398348644326925,world,base_link,-35.954656999441795,181.70181635022163,-0.2453536987299998,0.009144485540977024,0.017134140063096426,0.7753663382962827,0.6312129918383363
1649114978825467824,0,1317398348662459013,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978836617231,0,1317398348672586257,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978845629692,0,1317398348682714115,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978856950521,0,1317398348692822985,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978865535974,0,1317398348702953661,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978875515222,0,1317398348713000499,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978886697530,0,1317398348723137851,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978896556615,0,1317398348733241317,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978906745910,0,1317398348743372157,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978916853904,0,1317398348753500626,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978926773071,0,1317398348754142045,world,base_link,-36.182126661296934,182.84347617765889,-0.24492645262999702,0.010520480490394654,0.01713189871811131,0.7754866081755573,0.6310438479827952
1649114978927207946,0,1317398348763568627,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978937451124,0,1317398348773648776,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978947185039,0,1317398348783760331,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978957089424,0,1317398348793888104,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978966759920,0,1317398348804033064,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978976609230,0,1317398348814105882,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978986709594,0,1317398348824182727,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1649114978997585773,0,1317398348834303771,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
