%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1317398337418445489,0,1317398337428445489,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337428539229,0,1317398337438539229,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337438627300,0,1317398337448627300,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337448727573,0,1317398337458727573,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337448727573,0,1317398337468790924,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337468854124,0,1317398337478854124,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337478913448,0,1317398337488913448,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337488970663,0,1317398337498970663,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337499027812,0,1317398337509027812,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337499027812,0,1317398337504443883,world,base_link,-13.545108319143765,69.9750566133298,-0.029266357419999167,0.004131330490889694,0.017107972573472234,0.7749161679440133,0.6318189472006724
1317398337509093550,0,1317398337519093550,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337519151972,0,1317398337529151972,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337529222134,0,1317398337539222134,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337539280456,0,1317398337549280456,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337549338885,0,1317398337559338885,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337559397990,0,1317398337569397990,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337569457476,0,1317398337579457476,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337579518092,0,1317398337589518092,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337589563317,0,1317398337599563317,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337599660844,0,1317398337609660844,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337599660844,0,1317398337604406118,world,base_link,-13.751139264553785,70.99804566754028,-0.02844238280999889,0.0041348835648383426,0.018100253641310283,0.7750780996028241,0.6315926084685447
1317398337609731291,0,1317398337619731291,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337619830021,0,1317398337629830021,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337629896338,0,1317398337639896338,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337639954884,0,1317398337649954884,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337650022715,0,1317398337660022715,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337660095526,0,1317398337670095526,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337670156741,0,1317398337680156741,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337680221965,0,1317398337690221965,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337690304925,0,1317398337700304925,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337700393343,0,1317398337710393343,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337710456416,0,1317398337720456416,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337710456416,0,1317398337714400053,world,base_link,-13.977772730169818,72.12093822285533,-0.027687072749998265,0.00399155258772234,0.01930264465024514,0.7752577605694506,0.6313373742257669
1317398337720516561,0,1317398337730516561,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337730595733,0,1317398337740595733,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337740701681,0,1317398337750701681,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337750791762,0,1317398337760791762,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337760860836,0,1317398337770860836,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337770923894,0,1317398337780923894,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337780984990,0,1317398337790984990,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337791053398,0,1317398337801053398,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337801115999,0,1317398337811115999,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337811179077,0,1317398337821179077,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337811179077,0,1317398337814409971,world,base_link,-14.183583432575688,73.13768267631531,-0.029434204099999306,0.004607515939304683,0.019397524865533294,0.7754394623008684,0.6311070805596306
1317398337821288939,0,1317398337831288939,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337831357936,0,1317398337841357936,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337841422337,0,1317398337851422337,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337851516549,0,1317398337861516549,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337861612620,0,1317398337871612620,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337871670594,0,1317398337881670594,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337881754028,0,1317398337891754028,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337891807278,0,1317398337901807278,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337901902026,0,1317398337911902026,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337911996159,0,1317398337921996159,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337922087913,0,1317398337932087913,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337922087913,0,1317398337924360036,world,base_link,-14.410208996734582,74.25188505509868,-0.03409576415999993,0.0062196746002348684,0.018471847392203308,0.7755847766963223,0.6309424384670144
1317398337932158801,0,1317398337942158801,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337942223932,0,1317398337952223932,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337952285705,0,1317398337962285705,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337962346008,0,1317398337972346008,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337972402672,0,1317398337982402672,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337982459976,0,1317398337992459976,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398337992524041,0,1317398338002524041,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338002608489,0,1317398338012608489,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338012692658,0,1317398338022692658,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338022775157,0,1317398338032775157,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338022775157,0,1317398338024566888,world,base_link,-14.61724326678086,75.26183364307508,-0.03703308104999792,0.007246455724772577,0.017441023824392683,0.7757926937659205,0.6307051576345338
1317398338032901731,0,1317398338042901731,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338043019508,0,1317398338053019508,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338053077707,0,1317398338063077707,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338063137487,0,1317398338073137487,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338073197073,0,1317398338083197073,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338083257254,0,1317398338093257254,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338093320007,0,1317398338103320007,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338103400448,0,1317398338113400448,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338113518759,0,1317398338123518759,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338123592188,0,1317398338124365091,world,base_link,-14.825696840067394,76.26959173521027,-0.03575134276999847,0.00667617532255922,0.017014540358539925,0.7760009199291039,0.6304668955374539
1317398338123592188,0,1317398338133592188,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338133700336,0,1317398338143700336,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338143784630,0,1317398338153784630,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338153919619,0,1317398338163919619,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338164070024,0,1317398338174070024,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338174187178,0,1317398338184187178,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338184251641,0,1317398338194251641,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338194312858,0,1317398338204312858,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338204373781,0,1317398338214373781,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338214476116,0,1317398338224476116,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338224545642,0,1317398338234545642,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338234620270,0,1317398338234436035,world,base_link,-15.055243783863261,77.37637697532773,-0.030860900880000486,0.0046725651909740925,0.017618811082756352,0.7762082428438611,0.6302130658529793
1317398338234620270,0,1317398338244620270,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338244750370,0,1317398338254750370,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338254833124,0,1317398338264833124,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338264960327,0,1317398338274960327,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338275034727,0,1317398338285034727,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338285158677,0,1317398338295158677,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338295224415,0,1317398338305224415,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338305330622,0,1317398338315330622,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338315408395,0,1317398338325408395,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338325488672,0,1317398338335488672,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338325488672,0,1317398338334378957,world,base_link,-15.264520296710543,78.38018544251099,-0.027969360349999306,0.002647189739744101,0.01850898862614738,0.7763525434748788,0.6300215377005814
1317398338335572270,0,1317398338345572270,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338345648856,0,1317398338355648856,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338355719624,0,1317398338365719624,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338365888107,0,1317398338375888107,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338375952458,0,1317398338385952458,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338386131964,0,1317398338396131964,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338396162946,0,1317398338406162946,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338406224508,0,1317398338416224508,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338416291754,0,1317398338426291754,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338426412748,0,1317398338436412748,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338436607480,0,1317398338446607480,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338436607480,0,1317398338444552898,world,base_link,-15.495300745009445,79.4795102593489,-0.029640197749998265,0.0010310117464709188,0.018488531588408397,0.7765285736662512,0.6298098804356286
1317398338446681345,0,1317398338456681345,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338456771503,0,1317398338466771503,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338466897355,0,1317398338476897355,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338476977297,0,1317398338486977297,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338487106435,0,1317398338497106435,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338497235777,0,1317398338507235777,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338507323605,0,1317398338517323605,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338517439399,0,1317398338527439399,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338527542701,0,1317398338537542701,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338537650850,0,1317398338547650850,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338537650850,0,1317398338544579029,world,base_link,-15.706364437937737,80.47642777254805,-0.03865814209000007,0.001840576019097027,0.017520633234436332,0.7766331157764151,0.6297067914278831
1317398338547717944,0,1317398338557717944,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338557862943,0,1317398338567862943,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338567995562,0,1317398338577995562,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338578132897,0,1317398338588132897,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338588184321,0,1317398338598184321,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338598253504,0,1317398338608253504,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338608333238,0,1317398338618333238,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338618456828,0,1317398338628456828,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338628582012,0,1317398338638582012,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338638749912,0,1317398338648749912,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338638749912,0,1317398338644397020,world,base_link,-15.916155855171382,81.47124183317646,-0.04866027831999986,0.0027665698300126385,0.017271396410375468,0.7767913384625885,0.6295151002532916
1317398338648887506,0,1317398338658887506,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338659023503,0,1317398338669023503,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338669167184,0,1317398338679167184,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338679302292,0,1317398338689302292,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338689426671,0,1317398338699426671,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338699525142,0,1317398338709525142,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338709643067,0,1317398338719643067,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338719771552,0,1317398338729771552,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338729901267,0,1317398338739901267,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338740014558,0,1317398338750014558,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338750091723,0,1317398338760091723,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338750091723,0,1317398338754333019,world,base_link,-16.14764481317252,82.56348934583366,-0.05570983885999681,0.0029325486192812128,0.01703698930402651,0.7769608218850214,0.629311546382078
1317398338760195871,0,1317398338770195871,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338770321250,0,1317398338780321250,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338780395370,0,1317398338790395370,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338790461422,0,1317398338800461422,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338800526267,0,1317398338810526267,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338810601721,0,1317398338820601721,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338820673851,0,1317398338830673851,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338830823551,0,1317398338840823551,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338840963576,0,1317398338850963576,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338851095984,0,1317398338861095984,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338851095984,0,1317398338854388952,world,base_link,-16.357809126959182,83.55261905863881,-0.06037902831999986,0.003554244524355123,0.017110757209787303,0.7770718717954576,0.6291692104655732
1317398338861169174,0,1317398338871169174,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338871240864,0,1317398338881240864,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338881312288,0,1317398338891312288,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338891413576,0,1317398338901413576,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338901540943,0,1317398338911540943,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338911628545,0,1317398338921628545,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338921733940,0,1317398338931733940,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338931864674,0,1317398338941864674,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338942027552,0,1317398338952027552,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338952120942,0,1317398338962120942,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338962203056,0,1317398338972203056,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338962203056,0,1317398338964721918,world,base_link,-16.58931787882466,84.63860761886463,-0.06914520262999702,0.004244944812007485,0.017297531242966284,0.7772114418044123,0.6289874009745731
1317398338972275791,0,1317398338982275791,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338982348763,0,1317398338992348763,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398338992460552,0,1317398339002460552,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339002589609,0,1317398339012589609,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339012704487,0,1317398339022704487,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339022865007,0,1317398339032865007,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339033007204,0,1317398339043007204,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339043115560,0,1317398339053115560,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339053184592,0,1317398339063184592,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339063311322,0,1317398339073311322,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339063311322,0,1317398339064448118,world,base_link,-16.79974108922761,85.62420658674091,-0.0735244750899966,0.0035362651714099078,0.01787539254157551,0.7773740849330628,0.6287745997132879
1317398339073443156,0,1317398339083443156,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339083559657,0,1317398339093559657,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339093678999,0,1317398339103678999,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339103809675,0,1317398339113809675,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339113931451,0,1317398339123931451,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339124029604,0,1317398339134029604,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339134098517,0,1317398339144098517,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339144169072,0,1317398339154169072,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339154245677,0,1317398339164245677,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339164314502,0,1317398339174314502,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339164314502,0,1317398339174348115,world,base_link,-17.03230830875691,86.7057247851044,-0.07922363280999889,0.002792571892173283,0.01829675274335606,0.7774546960601642,0.628666545917049
1317398339174572166,0,1317398339184572166,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339184654947,0,1317398339194654947,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339194742891,0,1317398339204742891,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339204840965,0,1317398339214840965,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339214986835,0,1317398339224986835,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339225061690,0,1317398339235061690,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339235139261,0,1317398339245139261,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339245281316,0,1317398339255281316,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339255375490,0,1317398339265375490,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339265468392,0,1317398339275468392,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339265468392,0,1317398339274368047,world,base_link,-17.243339702719823,87.68599439505488,-0.0859603881799984,0.002655033472100385,0.018218549805576436,0.7773089189081464,0.6288496480289166
1317398339275539674,0,1317398339285539674,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339285629520,0,1317398339295629520,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339295689855,0,1317398339305689855,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339305825202,0,1317398339315825202,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339315939394,0,1317398339325939394,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339326040944,0,1317398339336040944,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339336166065,0,1317398339346166065,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339346282277,0,1317398339356282277,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339356361106,0,1317398339366361106,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339366579353,0,1317398339376579353,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339366579353,0,1317398339374366998,world,base_link,-17.453540211427025,88.66369565809146,-0.09410858153999868,0.002896111699877566,0.01777663155591007,0.7769402697794247,0.6293166302447618
1317398339376650541,0,1317398339386650541,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339386722306,0,1317398339396722306,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339396805501,0,1317398339406805501,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339406933577,0,1317398339416933577,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339417072876,0,1317398339427072876,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339427190109,0,1317398339437190109,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339437249279,0,1317398339447249279,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339447389310,0,1317398339457389310,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339457516600,0,1317398339467516600,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339467677397,0,1317398339477677397,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339477805688,0,1317398339487805688,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339477805688,0,1317398339484438896,world,base_link,-17.682829549419694,89.73713597422466,-0.1033096313399966,0.0036681480635730335,0.017683103083969563,0.7764769863013077,0.6298867694272872
1317398339487861612,0,1317398339497861612,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339498001959,0,1317398339508001959,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339508153881,0,1317398339518153881,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339518282018,0,1317398339528282018,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339528359224,0,1317398339538359224,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339538448936,0,1317398339548448936,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339548582978,0,1317398339558582978,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339558669154,0,1317398339568669154,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339568808009,0,1317398339578808009,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339578946601,0,1317398339588946601,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339578946601,0,1317398339584335088,world,base_link,-17.888190865051,90.71175500331447,-0.10926818846999709,0.003870918295328748,0.018039886700713863,0.7761740145242438,0.6302487426855329
1317398339589038236,0,1317398339599038236,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398339599119880,0,1317398339609119880,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
