%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1317357728771768502,0,1317357728771768502,world,-20.156544043216854,-0.8884049239568412,0.0500106811600034,0.0031371638635454063,0.007353011422885544,0.043384091073820574,0.9990264821653161
1317357728871723062,0,1317357728871723062,world,-19.6553210131824,-0.8528627585619688,0.045188903810000625,0.0029417075337081697,0.007343844943676996,0.04271720036044868,0.999055881866272
1317357728981823057,0,1317357728981823057,world,-19.117381351068616,-0.8151219850406051,0.042098999030002915,0.0032184305929931463,0.007316773109511481,0.04204397723597317,0.9990837855325061
1317357729081711382,0,1317357729081711382,world,-18.64088256470859,-0.7825669660232961,0.03734588622999979,0.0032529990093798557,0.007196617603474068,0.04133889131052984,0.9991139688532685
1317357729181733468,0,1317357729181733468,world,-18.174192171311006,-0.7504293280653656,0.033706665040000416,0.003201598255347226,0.006776887567103178,0.04054816761877478,0.9991494731351631
1317357729291695440,0,1317357729291695440,world,-17.672071552602574,-0.7161267003975809,0.029060363770000208,0.0030540303557765186,0.0066002743285593175,0.03995084595752646,0.9991751794278377
1317357729392043077,0,1317357729392043077,world,-17.226876347325742,-0.6829661247320473,0.030021667479999792,0.002968735249705595,0.006622073382232348,0.039391288568799365,0.999197508573769
1317357729501727931,0,1317357729501727931,world,-16.75039920862764,-0.6469213305972517,0.031440734870002984,0.0027358560818328305,0.006618485940784266,0.03875483656406914,0.9992230848905781
1317357729601706284,0,1317357729601706284,world,-16.330172254238278,-0.616039926186204,0.03508758545000035,0.002834284058885301,0.00683325702340632,0.038204864928911175,0.9992425439942443
1317357729701743393,0,1317357729701743393,world,-15.924139655660838,-0.5869358680211008,0.03858184815000243,0.0031423905719984227,0.0069990439709171045,0.03773252125798218,0.9992584228339044
1317357729811852508,0,1317357729811852508,world,-15.49773006234318,-0.5537266810424626,0.04267883301000097,0.0034676477787022085,0.007465018071429744,0.03716373950690702,0.9992752900927446
1317357729911915293,0,1317357729911915293,world,-15.126285477308556,-0.5246245595626533,0.04593658448000326,0.002974550228006839,0.008127538041446341,0.036680183935611066,0.9992895772911752
1317357730021715231,0,1317357730021715231,world,-14.740633020875975,-0.4941725041717291,0.04849243163999972,0.0022450409075038622,0.008517229708648903,0.03617868335889654,0.9993065192721553
1317357730121687249,0,1317357730121687249,world,-14.409209907520562,-0.4693735404871404,0.05029296875,0.0019599057837425245,0.008457826179743264,0.03571760082945491,0.9993242101223305
1317357730221666093,0,1317357730221666093,world,-14.099768102867529,-0.4473188384436071,0.05768585204999965,0.0025325694669457535,0.008221640815705984,0.0353603826527458,0.9993375976379774
1317357730331674051,0,1317357730331674051,world,-13.777777133742347,-0.4266042369417846,0.062400817869999514,0.002978760154616359,0.007785608559643004,0.035034661682849605,0.9993513314986204
1317357730431759889,0,1317357730431759889,world,-13.50150256883353,-0.40724362852051854,0.06768798827999944,0.00324748727863906,0.007528173050755176,0.03469138007307063,0.9993644423259808
1317357730531672185,0,1317357730531672185,world,-13.236045079538599,-0.38992301793769,0.07135009766000167,0.0029758988370763417,0.007268186108737119,0.03441055086299771,0.9993769216297249
1317357730641652368,0,1317357730641652368,world,-12.95201243669726,-0.37454992486163974,0.07376861573000326,0.0029818604489280885,0.00676778227991731,0.034155025800252314,0.9993891833734538
1317357730741672434,0,1317357730741672434,world,-12.698419981403276,-0.36105135548859835,0.07448577881000062,0.003231627980787412,0.005856725134243578,0.03398799725361701,0.9993998556103477
1317357730851647987,0,1317357730851647987,world,-12.422940866090357,-0.3494197498075664,0.07427978516000167,0.0034650692427041782,0.00489431572254786,0.033768147124764475,0.9994117025573153
1317357730951876780,0,1317357730951876780,world,-12.173970098374411,-0.33809984661638737,0.07529449463000049,0.0034804629012335454,0.00470923494725169,0.03363188740688297,0.9994171329498287
1317357731051653168,0,1317357731051653168,world,-11.928231329657137,-0.330849451944232,0.07658386231000236,0.0034723148666406948,0.00497195391054182,0.03358941137542373,0.9994173173140594
1317357731161661301,0,1317357731161661301,world,-11.660463280044496,-0.32438227348029613,0.07871246338000049,0.003805536496169511,0.005248532585239724,0.033520147418965224,0.9994170153217767
1317357731261707683,0,1317357731261707683,world,-11.417610776377842,-0.31293308222666383,0.07990264893000187,0.004070241353316594,0.005375706721935478,0.033455250071580844,0.9994174709075349
1317357731371642301,0,1317357731371642301,world,-11.152462779078633,-0.2991980784572661,0.08254241944000285,0.004275799740939732,0.005558132606517408,0.0334423053151843,0.9994160479568603
1317357731471733617,0,1317357731471733617,world,-10.914910510415211,-0.28644840605556965,0.08374023438000222,0.004128509138870431,0.0055810703758698305,0.03352444523484158,0.9994137874961732
1317357731571631315,0,1317357731571631315,world,-10.67614293564111,-0.2737436448223889,0.08158874512000125,0.0042846040731987015,0.005621921631512943,0.033544888043203686,0.999412215580375
1317357731681651856,0,1317357731681651856,world,-10.414887691149488,-0.25950778601691127,0.08338928223000153,0.004793190361271493,0.005546460751137198,0.03404821239550998,0.9993933066275594
1317357731781646519,0,1317357731781646519,world,-10.178844241425395,-0.24792834650725126,0.0855865478499993,0.0054932627505381955,0.005654771450108478,0.035346985221909905,0.999344003964562
1317357731891831089,0,1317357731891831089,world,-9.920968908583745,-0.23439762322232127,0.08798980713000049,0.005647877861189374,0.005641187949329722,0.03773056999767785,0.9992560645609492
1317357731991733408,0,1317357731991733408,world,-9.688743820646778,-0.22407656256109476,0.08804321288999972,0.005473760386809921,0.005681301201738232,0.04065493497778108,0.9991421005171564
1317357732091708259,0,1317357732091708259,world,-9.45845523593016,-0.2141858204267919,0.08754730225000174,0.005401402603583981,0.005466193936723316,0.04429624986070102,0.9989888827319543
1317357732201637921,0,1317357732201637921,world,-9.206478534499183,-0.2015429139137268,0.08647155762000125,0.004755111506658025,0.005459120425419182,0.04830574036093255,0.9988063587937965
1317357732301632975,0,1317357732301632975,world,-8.979078764328733,-0.18508971435949206,0.08739471436000201,0.003761021380590798,0.005434323198814502,0.05110299529316206,0.9986715209324897
1317357732411848713,0,1317357732411848713,world,-8.731253340141848,-0.16628579422831535,0.0907974243200016,0.0030748687101075393,0.00524037400469113,0.05360531747827063,0.9985437164194467
1317357732511647808,0,1317357732511647808,world,-8.505525392247364,-0.1484913737513125,0.09149932862000298,0.003562473010108756,0.005102317680127706,0.05594588000315226,0.998414409777331
1317357732611632983,0,1317357732611632983,world,-8.280148960184306,-0.12959163915365934,0.0911712646500007,0.004193622270870586,0.005068463090353914,0.058370953693982874,0.9982732872209925
1317357732721635310,0,1317357732721635310,world,-8.033401603344828,-0.10489164059981704,0.08957672118999938,0.0036740137109129013,0.004976889059520639,0.06049255284820279,0.998149479410999
1317357732821685578,0,1317357732821685578,world,-7.811459232354537,-0.07714922772720456,0.0888442993200016,0.002423439940095644,0.004828047527807119,0.06163382556342284,0.9980842090937736
1317357732931787879,0,1317357732931787879,world,-7.569135764148086,-0.043402524664998055,0.09136962891000167,0.0012679410478976224,0.0046424039017759905,0.061916079006425956,0.9980697568667141
1317357733031640159,0,1317357733031640159,world,-7.349528437945992,-0.016403043176978827,0.09255218506000062,0.0012430125219225411,0.004512571119434955,0.06156065181705095,0.998092369357477
1317357733131632103,0,1317357733131632103,world,-7.130715390434489,0.009391659405082464,0.09296417237000298,0.001454957232531312,0.004582156502992743,0.060929765936108826,0.9981304777253345
1317357733241621345,0,1317357733241621345,world,-6.891040402231738,0.03649967024102807,0.09468841553000118,0.0018579689566715003,0.004729023463854344,0.06001378417585887,0.9981846171912927
1317357733341629325,0,1317357733341629325,world,-6.670406253775582,0.06391746085137129,0.10027313233000257,0.001749552043946832,0.004935693510115997,0.05894068129652316,0.9982477518559816
1317357733451699606,0,1317357733451699606,world,-6.431210580980405,0.094359225127846,0.10597991944000285,0.0018151623419378358,0.005012392285295756,0.05761146882718657,0.9983248468153163
1317357733551652088,0,1317357733551652088,world,-6.215024141129106,0.12217943323776126,0.11147308350000174,0.0019393570320504303,0.004699896496212895,0.056417707911641385,0.9983943069254874
1317357733651641636,0,1317357733651641636,world,-5.999966117553413,0.14843384036794305,0.11662292481000236,0.002023446241165479,0.00463559825875458,0.05512904987313136,0.9984664264531775
1317357733761618174,0,1317357733761618174,world,-5.7631063112057745,0.17608104553073645,0.12263488770000208,0.001893322096449724,0.0047399508122987245,0.05344140106657719,0.9985579426602029
1317357733861626130,0,1317357733861626130,world,-5.547917545074597,0.1992320423014462,0.12719726563000222,0.002010950350581562,0.004779638594690971,0.05160434416208176,0.9986541457367476
1317357733971782848,0,1317357733971782848,world,-5.310258346842602,0.2216353341937065,0.12970733643000187,0.0020107762543687246,0.004769642516581425,0.04939576101059365,0.9987658715050806
1317357734071652835,0,1317357734071652835,world,-5.090824285987765,0.2413395568728447,0.1304626464900025,0.0020469802857300285,0.004396164324681404,0.047487398485920984,0.9988600655727405
1317357734171626240,0,1317357734171626240,world,-4.862736928742379,0.26109370635822415,0.13052368163999972,0.0020652693276782424,0.003489619569383823,0.04551485889700421,0.9989554318574232
1317357734281624392,0,1317357734281624392,world,-4.599104751367122,0.27977135218679905,0.12807464600000174,0.002354175237083674,0.002713521575261555,0.043111912586654116,0.9990637905823302
1317357734381678130,0,1317357734381678130,world,-4.349044441943988,0.29752987530082464,0.12734985352000194,0.0024863821276347535,0.002546357327937034,0.04091049788141485,0.9991564767999899
1317357734491656261,0,1317357734491656261,world,-4.061676614219323,0.31543591944500804,0.1260681152400025,0.0027238808398301765,0.0027399956650661257,0.038353859152344266,0.9992567509829733
1317357734591638494,0,1317357734591638494,world,-3.789766642730683,0.3318132124841213,0.12629699706999986,0.003103306168078809,0.0028501458754897064,0.03602111798932531,0.9993421462232616
1317357734691625983,0,1317357734691625983,world,-3.5078893702011555,0.34510926390066743,0.12819671631000062,0.003992809402829099,0.0032676305659379516,0.0336253716207319,0.9994211897127881
1317357734801622626,0,1317357734801622626,world,-3.1885073063895106,0.3626099876128137,0.1315841674799998,0.0048827738009674364,0.00405150628770334,0.030830476175670973,0.9995044900127215
1317357734901801475,0,1317357734901801475,world,-2.8904432440176606,0.3810638068243861,0.13311004639000146,0.005373109071021453,0.00471702882412491,0.02848580121969016,0.9995686261917465
1317357735011637604,0,1317357735011637604,world,-2.5546723790466785,0.3979665841907263,0.13308715821000305,0.005782385875651029,0.005047712740025556,0.026015854985336345,0.9996320622604405
1317357735111611150,0,1317357735111611150,world,-2.2416954876389354,0.40998835442587733,0.1302490234400011,0.00571346508844133,0.005398565315937677,0.023968736736137225,0.9996818051102493
1317357735211605480,0,1317357735211605480,world,-1.920014203991741,0.42181763239204884,0.12907409668000014,0.005650835634270091,0.005868898858029738,0.02192932445155288,0.9997263269574967
1317357735321602431,0,1317357735321602431,world,-1.558617953909561,0.4349793940782547,0.13007354737000298,0.006152018232887751,0.006425207168278482,0.01972837113768941,0.9997658029542522
1317357735421770500,0,1317357735421770500,world,-1.2214181795716286,0.4444149020127952,0.13080596924000076,0.006932070759521038,0.006633620424370215,0.018020809015308586,0.999791574238093
1317357735531571365,0,1317357735531571365,world,-0.8424898164812475,0.45120017835870385,0.12759399413999972,0.008222185627983289,0.005726050713593342,0.016672413480839865,0.9998108014196728
1317357735631626781,0,1317357735631626781,world,-0.4882166115567088,0.4581139236688614,0.12386322022000229,0.008845782246885578,0.004616974129081571,0.015908120778563267,0.9998236681433516
1317357735731590322,0,1317357735731590322,world,-0.12445228570140898,0.46705164248123765,0.11896514893000187,0.008252886364728108,0.0034935215665793844,0.015267328252168089,0.9998432846510273
1317357735841608385,0,1317357735841608385,world,0.287120430264622,0.4792934604920447,0.11364746094000111,0.006426248538099374,0.0035042376838433573,0.013901072243911516,0.9998765843035085
1317357735941838300,0,1317357735941838300,world,0.6742311499547213,0.47238899301737547,0.09693908692000264,0.003955724896356971,0.004040740205322708,0.011365085442589296,0.9999194264999656
1317357736041573632,0,1317357736041573632,world,1.0678202195558697,0.44588557817041874,0.0720062255900018,0.004694735363945739,0.004515761531367145,0.007582080258495827,0.9999500384602262
1317357736151596110,0,1317357736151596110,world,1.4970616709906608,0.4192932113073766,0.061218261720000555,0.009116441176401417,0.004609249362267731,0.0034055056728442,0.9999420222451427
1317357736251589523,0,1317357736251589523,world,1.883262811228633,0.38476829091086984,0.05180358887000125,0.013352701015894626,0.003439422489518532,0.0015066805747067646,0.9999037982036894
1317357736361584681,0,1317357736361584681,world,2.298923619557172,0.36377589497715235,0.04824829102000194,0.015205524494910753,0.0016806155799220126,0.0032167984679255524,0.9998778024157371
1317357736461789893,0,1317357736461789893,world,2.671911686193198,0.3474933267571032,0.03918457032000333,0.01350444249835111,0.0006528550024966716,0.008646859998972356,0.9998712095191621
1317357736561593969,0,1317357736561593969,world,3.0373030491173267,0.34363052854314446,0.027648925779999445,0.011146515663639799,-0.0011569243252176251,0.01662462171180948,0.9997989991331283
