%time field.header.seq field.header.stamp field.header.frame_id field.status.status field.status.service field.latitude field.longitude field.altitude field.position_covariance0 field.position_covariance1 field.position_covariance2 field.position_covariance3 field.position_covariance4 field.position_covariance5 field.position_covariance6 field.position_covariance7 field.position_covariance8 field.position_covariance_type
1317398337294409990 0 1317398337294409990 imu_link 0 1 49.050128824073 8.3964164411257 112.9928894043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398337404371023 0 1317398337404371023 imu_link 0 1 49.050138989998 8.3964133353497 112.99436950684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398337504443883 0 1317398337504443883 imu_link 0 1 49.050148203425 8.396410511613 112.99631500244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398337604406118 0 1317398337604406118 imu_link 0 1 49.050157392975 8.3964076877053 112.99713897705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398337714400053 0 1317398337714400053 imu_link 0 1 49.05016747996 8.3964045814147 112.99789428711 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398337814409971 0 1317398337814409971 imu_link 0 1 49.050176613411 8.3964017605257 112.99614715576 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398337924360036 0 1317398337924360036 imu_link 0 1 49.050186622328 8.3963986543434 112.9914855957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338024566888 0 1317398338024566888 imu_link 0 1 49.050195694728 8.3963958166839 112.98854827881 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338124365091 0 1317398338124365091 imu_link 0 1 49.050204747449 8.3963929595711 112.98983001709 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338234436035 0 1317398338234436035 imu_link 0 1 49.050214689732 8.3963898133477 112.99472045898 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338334378957 0 1317398338334378957 imu_link 0 1 49.05022370697 8.3963869449555 112.99761199951 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338444552898 0 1317398338444552898 imu_link 0 1 49.050233582232 8.3963837818254 112.99594116211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338544579029 0 1317398338544579029 imu_link 0 1 49.050242537565 8.3963808889377 112.98692321777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338644397020 0 1317398338644397020 imu_link 0 1 49.050251474001 8.3963780134881 112.97692108154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338754333019 0 1317398338754333019 imu_link 0 1 49.050261285682 8.396374840647 112.969871521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338854388952 0 1317398338854388952 imu_link 0 1 49.050270171052 8.3963719600864 112.96520233154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398338964721918 0 1317398338964721918 imu_link 0 1 49.050279926505 8.396368786974 112.95643615723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339064448118 0 1317398339064448118 imu_link 0 1 49.050288780155 8.3963659028649 112.95205688477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339174348115 0 1317398339174348115 imu_link 0 1 49.050298495447 8.3963627152449 112.94635772705 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339274368047 0 1317398339274368047 imu_link 0 1 49.05030730122 8.3963598227999 112.93962097168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339374366998 0 1317398339374366998 imu_link 0 1 49.05031608392 8.3963569417432 112.93147277832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339484438896 0 1317398339484438896 imu_link 0 1 49.050325726643 8.3963537990506 112.92227172852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339584335088 0 1317398339584335088 imu_link 0 1 49.050334481652 8.396350984321 112.91631317139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339694339990 0 1317398339694339990 imu_link 0 1 49.050344091581 8.3963478959768 112.911277771 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339794410943 0 1317398339794410943 imu_link 0 1 49.050352808216 8.3963451114308 112.90608215332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398339894356012 0 1317398339894356012 imu_link 0 1 49.050361507145 8.3963423272848 112.89758300781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340004542112 0 1317398340004542112 imu_link 0 1 49.050371057942 8.3963392921449 112.89067077637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340104326963 0 1317398340104326963 imu_link 0 1 49.050379730782 8.3963365741156 112.88349151611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340214353084 0 1317398340214353084 imu_link 0 1 49.050389227679 8.3963336373621 112.87169647217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340314348936 0 1317398340314348936 imu_link 0 1 49.050397836015 8.3963309927572 112.86138916016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340424351930 0 1317398340424351930 imu_link 0 1 49.050407287107 8.396328120347 112.86074066162 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340524358987 0 1317398340524358987 imu_link 0 1 49.050415904098 8.3963255131247 112.87001037598 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340624351024 0 1317398340624351024 imu_link 0 1 49.050424510035 8.3963229455164 112.87909698486 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340734369993 0 1317398340734369993 imu_link 0 1 49.050433962451 8.3963201931055 112.88566589355 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340834371089 0 1317398340834371089 imu_link 0 1 49.050442512253 8.3963177666829 112.88365936279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398340944497108 0 1317398340944497108 imu_link 0 1 49.050451865686 8.3963151597766 112.87143707275 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341044559001 0 1317398341044559001 imu_link 0 1 49.05046034835 8.3963128319358 112.86421966553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341144325017 0 1317398341144325017 imu_link 0 1 49.050468819987 8.3963105298456 112.86463928223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341254343032 0 1317398341254343032 imu_link 0 1 49.050478173789 8.3963079674401 112.87743377686 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341354367971 0 1317398341354367971 imu_link 0 1 49.0504867126 8.3963056212438 112.89265441895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341464520931 0 1317398341464520931 imu_link 0 1 49.050496164919 8.3963030185099 112.9084854126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341564410924 0 1317398341564410924 imu_link 0 1 49.050504819817 8.3963006528336 112.91980743408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341674314022 0 1317398341674314022 imu_link 0 1 49.050514408835 8.3962979971909 112.93018341064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341774332046 0 1317398341774332046 imu_link 0 1 49.050523202728 8.3962956148053 112.93250274658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341874329090 0 1317398341874329090 imu_link 0 1 49.050532087934 8.3962931717807 112.92684936523 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398341984428882 0 1317398341984428882 imu_link 0 1 49.050541940843 8.3962904250348 112.91907501221 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342084331989 0 1317398342084331989 imu_link 0 1 49.050550999403 8.3962879131478 112.90757751465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342194350957 0 1317398342194350957 imu_link 0 1 49.05056101805 8.3962850921706 112.88303375244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342294297933 0 1317398342294297933 imu_link 0 1 49.050570209586 8.3962825053631 112.86332702637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342394329071 0 1317398342394329071 imu_link 0 1 49.050579436346 8.3962798616768 112.84394836426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342504292011 0 1317398342504292011 imu_link 0 1 49.050589645446 8.3962769184044 112.82849884033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342604312896 0 1317398342604312896 imu_link 0 1 49.050599007257 8.3962742326272 112.82308959961 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342714294910 0 1317398342714294910 imu_link 0 1 49.05060938723 8.3962712065689 112.83491516113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342814301013 0 1317398342814301013 imu_link 0 1 49.0506189087 8.3962684309762 112.84690856934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398342924300909 0 1317398342924300909 imu_link 0 1 49.050629448072 8.3962653482994 112.85440063477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343024538040 0 1317398343024538040 imu_link 0 1 49.050639083885 8.3962625213142 112.85731506348 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343124289035 0 1317398343124289035 imu_link 0 1 49.050648758893 8.3962596553406 112.85845184326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343234272956 0 1317398343234272956 imu_link 0 1 49.050659467586 8.3962564819477 112.85802459717 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343334286928 0 1317398343334286928 imu_link 0 1 49.050669244363 8.396253549274 112.86489105225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343444478988 0 1317398343444478988 imu_link 0 1 49.050680001792 8.3962503011744 112.87347412109 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343544512987 0 1317398343544512987 imu_link 0 1 49.050689774906 8.3962473088852 112.87638092041 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343644293069 0 1317398343644293069 imu_link 0 1 49.050699533417 8.3962442960273 112.87905883789 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343754342079 0 1317398343754342079 imu_link 0 1 49.050710237038 8.3962409714491 112.88037109375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343854290008 0 1317398343854290008 imu_link 0 1 49.050719949715 8.396237935037 112.88256072998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398343964512109 0 1317398343964512109 imu_link 0 1 49.050730612376 8.3962345753303 112.88403320312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344064300060 0 1317398344064300060 imu_link 0 1 49.050740298812 8.3962314914385 112.88730621338 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344174293994 0 1317398344174293994 imu_link 0 1 49.050750912808 8.3962280912285 112.88666534424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344274256944 0 1317398344274256944 imu_link 0 1 49.050760533637 8.3962249914534 112.88417053223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344374274969 0 1317398344374274969 imu_link 0 1 49.050770128657 8.3962219037046 112.88170623779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344484350919 0 1317398344484350919 imu_link 0 1 49.05078066207 8.3962185299335 112.88274383545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344584266901 0 1317398344584266901 imu_link 0 1 49.050790226184 8.396215485981 112.88693237305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344694267034 0 1317398344694267034 imu_link 0 1 49.05080071087 8.3962121296536 112.88807678223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344794267892 0 1317398344794267892 imu_link 0 1 49.050810195026 8.3962090402732 112.88096618652 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398344894273042 0 1317398344894273042 imu_link 0 1 49.05081963013 8.3962059282141 112.87173461914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345004312038 0 1317398345004312038 imu_link 0 1 49.050829948701 8.3962024906787 112.86186218262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345104259014 0 1317398345104259014 imu_link 0 1 49.050839274474 8.39619941342 112.85848999023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345214263916 0 1317398345214263916 imu_link 0 1 49.050849447593 8.3961960454935 112.86338043213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345314322948 0 1317398345314322948 imu_link 0 1 49.050858617073 8.3961930293701 112.86893463135 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345414194107 0 1317398345414194107 imu_link 0 1 49.05086770058 8.396190083538 112.87542724609 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345524323940 0 1317398345524323940 imu_link 0 1 49.050877615987 8.3961868733601 112.88020324707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345624226093 0 1317398345624226093 imu_link 0 1 49.050886584486 8.3961839951555 112.88582611084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345734239101 0 1317398345734239101 imu_link 0 1 49.050896406464 8.3961808480725 112.88845062256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345834247112 0 1317398345834247112 imu_link 0 1 49.050905283045 8.3961780295011 112.89284515381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398345944386005 0 1317398345944386005 imu_link 0 1 49.050914983523 8.3961749669435 112.89405822754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346044322967 0 1317398346044322967 imu_link 0 1 49.050923731143 8.3961722447817 112.89321136475 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346144272089 0 1317398346144272089 imu_link 0 1 49.050932450454 8.3961695517817 112.89325714111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346254173040 0 1317398346254173040 imu_link 0 1 49.050941997953 8.396166626573 112.89543914795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346354238986 0 1317398346354238986 imu_link 0 1 49.050950641559 8.3961639592671 112.89724731445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346464390993 0 1317398346464390993 imu_link 0 1 49.050960111948 8.396161129833 112.89538574219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346564321994 0 1317398346564321994 imu_link 0 1 49.050968688374 8.3961585975776 112.90134429932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346674200057 0 1317398346674200057 imu_link 0 1 49.050978101456 8.3961558369159 112.90560913086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346774188041 0 1317398346774188041 imu_link 0 1 49.050986649877 8.3961533575874 112.90537261963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346874269008 0 1317398346874269008 imu_link 0 1 49.050995176801 8.3961508589391 112.899269104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398346984456062 0 1317398346984456062 imu_link 0 1 49.051004557561 8.3961480765335 112.88893890381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347084211111 0 1317398347084211111 imu_link 0 1 49.051013122448 8.3961455279883 112.88525390625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347194214105 0 1317398347194214105 imu_link 0 1 49.051022580637 8.396142731327 112.89161682129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347294208049 0 1317398347294208049 imu_link 0 1 49.05103121708 8.3961401917977 112.89729309082 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347394195079 0 1317398347394195079 imu_link 0 1 49.051039874456 8.3961376513355 112.89279174805 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347504214048 0 1317398347504214048 imu_link 0 1 49.051049448388 8.3961348752273 112.89549255371 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347604182004 0 1317398347604182004 imu_link 0 1 49.051058198537 8.3961323527682 112.89560699463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347714262008 0 1317398347714262008 imu_link 0 1 49.051067871694 8.3961294615593 112.89475250244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347814182996 0 1317398347814182996 imu_link 0 1 49.051076718688 8.3961268230079 112.89154052734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398347914186954 0 1317398347914186954 imu_link 0 1 49.051085610432 8.3961241510417 112.8787612915 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348024398088 0 1317398348024398088 imu_link 0 1 49.051095403446 8.3961211518651 112.85450744629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348124208927 0 1317398348124208927 imu_link 0 1 49.051104347443 8.3961183640897 112.82749176025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348234206914 0 1317398348234206914 imu_link 0 1 49.051114246266 8.396115268845 112.80199432373 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348334240913 0 1317398348334240913 imu_link 0 1 49.051123316578 8.3961123703049 112.78874206543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348444372892 0 1317398348444372892 imu_link 0 1 49.051133377451 8.3961091660375 112.78030395508 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348544388055 0 1317398348544388055 imu_link 0 1 49.051142579677 8.3961062484821 112.7787399292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348644326925 0 1317398348644326925 imu_link 0 1 49.051151839165 8.3961033611654 112.78022766113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348754142045 0 1317398348754142045 imu_link 0 1 49.051162094532 8.3961002434137 112.78065490723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348854196071 0 1317398348854196071 imu_link 0 1 49.0511714691 8.396097323676 112.78385162354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398348964324951 0 1317398348964324951 imu_link 0 1 49.051181844128 8.3960941194936 112.78740692139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349064212083 0 1317398349064212083 imu_link 0 1 49.05119131134 8.3960911369461 112.79297637939 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349164129972 0 1317398349164129972 imu_link 0 1 49.051200798342 8.3960881729053 112.79386138916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349274207115 0 1317398349274207115 imu_link 0 1 49.051211270865 8.3960849443322 112.79456329346 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349374165058 0 1317398349374165058 imu_link 0 1 49.051220778432 8.3960820369797 112.79518890381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349484288930 0 1317398349484288930 imu_link 0 1 49.051231222216 8.3960788662207 112.79106903076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349584147930 0 1317398349584147930 imu_link 0 1 49.051240697581 8.3960760052054 112.79001617432 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349694135904 0 1317398349694135904 imu_link 0 1 49.051251131816 8.3960728753146 112.80009460449 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349794147968 0 1317398349794147968 imu_link 0 1 49.051260594541 8.3960700084008 112.81310272217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398349894172906 0 1317398349894172906 imu_link 0 1 49.051270024049 8.3960671228076 112.81793212891 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350004303932 0 1317398350004303932 imu_link 0 1 49.051280371191 8.3960639891486 112.81701660156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350104151964 0 1317398350104151964 imu_link 0 1 49.051289753551 8.396061165737 112.81874847412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350214132070 0 1317398350214132070 imu_link 0 1 49.051300065075 8.396058082653 112.82640838623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350314152956 0 1317398350314152956 imu_link 0 1 49.051309391615 8.3960553210697 112.82940673828 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350414135932 0 1317398350414135932 imu_link 0 1 49.051318684426 8.3960525187438 112.82977294922 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350524199008 0 1317398350524199008 imu_link 0 1 49.051328851833 8.3960494921118 112.83289337158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350624147891 0 1317398350624147891 imu_link 0 1 49.051338018864 8.3960467032291 112.83584594727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350734134912 0 1317398350734134912 imu_link 0 1 49.05134798653 8.3960436906365 112.8337097168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350834211111 0 1317398350834211111 imu_link 0 1 49.051356941382 8.3960410136153 112.8293838501 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398350944307088 0 1317398350944307088 imu_link 0 1 49.051366623792 8.39603813663 112.82583618164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351044193983 0 1317398351044193983 imu_link 0 1 49.05137524744 8.3960355132516 112.82290649414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351144153118 0 1317398351144153118 imu_link 0 1 49.051383722233 8.3960329221197 112.81984710693 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351254141092 0 1317398351254141092 imu_link 0 1 49.051392897195 8.3960301363128 112.81744384766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351354137897 0 1317398351354137897 imu_link 0 1 49.051401137564 8.3960276042823 112.82386779785 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351464361906 0 1317398351464361906 imu_link 0 1 49.051410077764 8.3960249556633 112.83099365234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351564133882 0 1317398351564133882 imu_link 0 1 49.051418144418 8.3960225421818 112.83432769775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351664091110 0 1317398351664091110 imu_link 0 1 49.05142616139 8.3960201758436 112.83408355713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351774127006 0 1317398351774127006 imu_link 0 1 49.051434946393 8.396017556142 112.83670806885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351874126911 0 1317398351874126911 imu_link 0 1 49.051442900406 8.3960151879137 112.84152984619 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398351984318971 0 1317398351984318971 imu_link 0 1 49.05145162264 8.3960126460903 112.84900665283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352084096908 0 1317398352084096908 imu_link 0 1 49.051459518957 8.3960103168758 112.8536529541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352194111108 0 1317398352194111108 imu_link 0 1 49.05146819247 8.3960077749155 112.859375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352294086933 0 1317398352294086933 imu_link 0 1 49.051476058079 8.3960055132869 112.86359405518 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352394150018 0 1317398352394150018 imu_link 0 1 49.051483912404 8.3960032667314 112.86946105957 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352504153966 0 1317398352504153966 imu_link 0 1 49.051492548615 8.3960007836183 112.87406921387 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352604108095 0 1317398352604108095 imu_link 0 1 49.051500386635 8.3959985255761 112.87722015381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352714118003 0 1317398352714118003 imu_link 0 1 49.05150901613 8.3959960260118 112.88088989258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352814110040 0 1317398352814110040 imu_link 0 1 49.051516884965 8.3959938454534 112.88447570801 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398352914073944 0 1317398352914073944 imu_link 0 1 49.051524751999 8.3959916857026 112.88639831543 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353024241924 0 1317398353024241924 imu_link 0 1 49.051533387188 8.3959892467501 112.88772583008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353124125957 0 1317398353124125957 imu_link 0 1 49.051541274511 8.3959871430256 112.88773345947 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353234148025 0 1317398353234148025 imu_link 0 1 49.051549971378 8.3959847846602 112.904296875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353334038019 0 1317398353334038019 imu_link 0 1 49.051557910286 8.3959825035726 112.92931365967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353444268941 0 1317398353444268941 imu_link 0 1 49.051566669283 8.3959799322256 112.95140838623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353544274091 0 1317398353544274091 imu_link 0 1 49.051574689342 8.3959774733393 112.97168731689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353644174098 0 1317398353644174098 imu_link 0 1 49.051582744271 8.3959748731468 112.98609161377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398353754029989 0 1317398353754029989 imu_link 0 1 49.051591661524 8.3959718781179 112.99074554443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
